time,message_type,data_value,channel,combined_time_value
3.949568,control_change,0,0,448
3.950016,control_change,0,0,448
3.950464,control_change,0,0,448
3.950912,control_change,0,0,448
3.95136,control_change,0,0,448
3.951808,control_change,0,0,448
3.952256,control_change,0,0,448
3.952704,control_change,0,0,448
3.953152,control_change,0,0,448
3.9536,control_change,0,0,448
3.954048,control_change,0,0,448
3.954496,control_change,0,0,448
3.954944,control_change,0,0,448
3.955392,control_change,0,0,448
3.95584,control_change,0,0,448
3.956288,control_change,0,0,448
3.956736,control_change,0,0,448
3.957184,control_change,0,0,448
3.957632,control_change,0,0,448
3.95808,control_change,0,0,448
3.958528,control_change,0,0,448
3.958976,control_change,0,0,448
3.959424,control_change,0,0,448
3.959872,control_change,0,0,448
3.96032,control_change,0,0,448
3.960768,control_change,0,0,448
3.961216,control_change,0,0,448
3.961664,control_change,0,0,448
3.962112,control_change,0,0,448
3.96256,control_change,0,0,448
3.963008,control_change,0,0,448
3.963456,control_change,0,0,448
3.963904,control_change,0,0,448
3.964352,control_change,0,0,448
3.9648,control_change,0,0,448
3.965248,control_change,0,0,448
3.965696,control_change,0,0,448
3.966144,control_change,0,0,448
3.966592,control_change,0,0,448
3.96704,control_change,0,0,448
3.967488,control_change,0,0,448
3.967936,control_change,0,0,448
3.968384,control_change,0,0,448
3.968832,control_change,0,0,448
3.96928,control_change,0,0,448
3.969728,control_change,0,0,448
3.970176,control_change,0,0,448
3.970624,control_change,0,0,448
3.971072,control_change,0,0,448
3.97152,control_change,0,0,448
3.971968,control_change,0,0,448
3.972416,control_change,0,0,448
3.972864,control_change,0,0,448
3.973312,control_change,0,0,448
3.97376,control_change,0,0,448
3.974208,control_change,0,0,448
3.974656,control_change,0,0,448
3.975104,control_change,0,0,448
3.975552,control_change,0,0,448
3.976,control_change,0,0,448
3.976448,control_change,0,0,448
3.976896,control_change,0,0,448
3.977344,control_change,0,0,448
3.977792,control_change,0,0,448
3.97824,control_change,0,0,448
3.978688,control_change,0,0,448
3.979136,control_change,0,0,448
3.979584,control_change,0,0,448
3.980032,control_change,0,0,448
3.98048,control_change,0,0,448
3.980928,control_change,0,0,448
3.981376,control_change,0,0,448
3.981824,control_change,0,0,448
3.982272,control_change,0,0,448
3.98272,control_change,0,0,448
3.983168,control_change,0,0,448
3.983616,control_change,0,0,448
3.984064,control_change,0,0,448
3.984512,control_change,0,0,448
3.98496,control_change,0,0,448
3.985408,control_change,0,0,448
3.985856,control_change,0,0,448
3.986304,control_change,0,0,448
3.986752,control_change,0,0,448
3.9872,control_change,0,0,448
3.987648,control_change,0,0,448
3.988096,control_change,0,0,448
3.988544,control_change,0,0,448
3.988992,control_change,0,0,448
3.98944,control_change,0,0,448
3.989888,control_change,0,0,448
3.990336,control_change,0,0,448
3.990784,control_change,0,0,448
3.991232,control_change,0,0,448
3.99168,control_change,0,0,448
3.992128,control_change,0,0,448
3.992576,control_change,0,0,448
3.993024,control_change,0,0,448
3.993472,control_change,0,0,448
3.99392,control_change,0,0,448
3.994368,control_change,0,0,448
3.994816,control_change,0,0,448
3.995264,control_change,0,0,448
3.995712,control_change,0,0,448
3.99616,control_change,0,0,448
3.996608,control_change,0,0,448
3.997056,control_change,0,0,448
3.997504,control_change,0,0,448
3.997952,control_change,0,0,448
3.9984,control_change,0,0,448
3.998848,control_change,0,0,448
3.999296,control_change,0,0,448
3.999744,control_change,0,0,448
4.000192,control_change,0,0,448
4.00064,control_change,0,0,448
4.001088,control_change,0,0,448
4.001536,control_change,0,0,448
4.001984,control_change,0,0,448
4.002432,control_change,0,0,448
4.00288,control_change,0,0,448
4.003328,control_change,0,0,448
4.003776,control_change,0,0,448
4.004224,control_change,0,0,448
4.004672,control_change,0,0,448
4.00512,control_change,0,0,448
4.005568,control_change,0,0,448
4.006016,control_change,0,0,448
4.006464,control_change,0,0,448
4.006912,control_change,0,0,448
4.00736,control_change,0,0,448
4.007808,control_change,0,0,448
4.008256,control_change,0,0,448
4.008704,control_change,0,0,448
4.009152,control_change,0,0,448
4.0096,control_change,0,0,448
4.010048,control_change,0,0,448
4.010496,control_change,0,0,448
4.010944,control_change,0,0,448
4.011392,control_change,0,0,448
4.01184,control_change,0,0,448
4.012288,control_change,0,0,448
4.012736,control_change,0,0,448
4.013184,control_change,0,0,448
4.013632,control_change,0,0,448
4.01408,control_change,0,0,448
4.014528,control_change,0,0,448
4.014976,control_change,0,0,448
4.015424,control_change,0,0,448
4.015872,control_change,0,0,448
4.01632,control_change,0,0,448
4.016768,control_change,0,0,448
4.017216,control_change,0,0,448
4.017664,control_change,0,0,448
4.018112,control_change,0,0,448
4.01856,control_change,0,0,448
4.019008,control_change,0,0,448
4.019456,control_change,0,0,448
4.019904,control_change,0,0,448
4.020352,control_change,0,0,448
4.0208,control_change,0,0,448
4.021248,control_change,0,0,448
4.021696,control_change,0,0,448
4.022144,control_change,0,0,448
4.022592,control_change,0,0,448
4.02304,control_change,0,0,448
4.023488,control_change,0,0,448
4.023936,control_change,0,0,448
4.024384,control_change,0,0,448
4.024832,control_change,0,0,448
4.02528,control_change,0,0,448
4.025728,control_change,0,0,448
4.026176,control_change,0,0,448
4.026624,control_change,0,0,448
4.027072,control_change,0,0,448
4.02752,control_change,0,0,448
4.027968,control_change,0,0,448
4.028416,control_change,0,0,448
4.028864,control_change,0,0,448
4.029312,control_change,0,0,448
4.02976,control_change,0,0,448
4.030208,control_change,0,0,448
4.030656,control_change,0,0,448
4.031104,control_change,0,0,448
4.031552,control_change,0,0,448
4.032,control_change,0,0,448
4.032448,control_change,0,0,448
4.032896,control_change,0,0,448
4.033344,control_change,0,0,448
4.033792,control_change,0,0,448
4.03424,control_change,0,0,448
4.034688,control_change,0,0,448
4.035136,control_change,0,0,448
4.035584,control_change,0,0,448
4.036032,control_change,0,0,448
4.03648,control_change,0,0,448
4.036928,control_change,0,0,448
4.037376,control_change,0,0,448
4.037824,control_change,0,0,448
4.038272,control_change,0,0,448
4.03872,control_change,0,0,448
4.039168,control_change,0,0,448
4.039616,control_change,0,0,448
4.040064,control_change,0,0,448
4.040512,control_change,0,0,448
4.04096,control_change,0,0,448
4.041408,control_change,0,0,448
4.041856,control_change,0,0,448
4.042304,control_change,0,0,448
4.042752,control_change,0,0,448
4.0432,control_change,0,0,448
4.043648,control_change,0,0,448
4.044096,control_change,0,0,448
4.044544,control_change,0,0,448
4.044992,control_change,0,0,448
4.04544,control_change,0,0,448
4.045888,control_change,0,0,448
4.046336,control_change,0,0,448
4.046784,control_change,0,0,448
4.047232,control_change,0,0,448
4.04768,control_change,0,0,448
4.048128,control_change,0,0,448
4.048576,control_change,0,0,448
4.049024,control_change,0,0,448
4.049472,control_change,0,0,448
4.04992,control_change,0,0,448
4.050368,control_change,0,0,448
4.050816,control_change,0,0,448
4.051264,control_change,0,0,448
4.051712,control_change,0,0,448
4.05216,control_change,0,0,448
4.052608,control_change,0,0,448
4.053056,control_change,0,0,448
4.053504,control_change,0,0,448
4.053952,control_change,0,0,448
4.0544,control_change,0,0,448
4.054848,control_change,0,0,448
4.055296,control_change,0,0,448
4.055744,control_change,0,0,448
4.056192,control_change,0,0,448
4.05664,control_change,0,0,448
4.057088,control_change,0,0,448
4.057536,control_change,0,0,448
4.057984,control_change,0,0,448
4.058432,control_change,0,0,448
4.05888,control_change,0,0,448
4.059328,control_change,0,0,448
4.059776,control_change,0,0,448
4.060224,control_change,0,0,448
4.060672,control_change,0,0,448
4.06112,control_change,0,0,448
4.061568,control_change,0,0,448
4.062016,control_change,0,0,448
4.062464,control_change,0,0,448
4.062912,control_change,0,0,448
4.06336,control_change,0,0,448
4.063808,control_change,0,0,448
4.064256,control_change,0,0,448
4.064704,control_change,0,0,448
4.065152,control_change,0,0,448
4.0656,control_change,0,0,448
4.066048,control_change,0,0,448
4.066496,control_change,0,0,448
4.066944,control_change,0,0,448
4.067392,control_change,0,0,448
4.06784,control_change,0,0,448
4.068288,control_change,0,0,448
4.068736,control_change,0,0,448
4.069184,control_change,0,0,448
4.069632,control_change,0,0,448
4.07008,control_change,0,0,448
4.070528,control_change,0,0,448
4.070976,control_change,0,0,448
4.071424,control_change,0,0,448
4.071872,control_change,0,0,448
4.07232,control_change,0,0,448
4.072768,control_change,0,0,448
4.073216,control_change,0,0,448
4.073664,control_change,0,0,448
4.074112,control_change,0,0,448
4.07456,control_change,0,0,448
4.075008,control_change,0,0,448
4.075456,control_change,0,0,448
4.075904,control_change,0,0,448
4.076352,control_change,0,0,448
4.0768,control_change,0,0,448
4.077248,control_change,0,0,448
4.077696,control_change,0,0,448
4.078144,control_change,0,0,448
4.078592,control_change,0,0,448
4.07904,control_change,0,0,448
4.079488,control_change,0,0,448
4.079936,control_change,0,0,448
4.080384,control_change,0,0,448
4.080832,control_change,0,0,448
4.08128,control_change,0,0,448
4.081736,control_change,0,0,456
4.082176,control_change,0,0,440
4.082624,control_change,0,0,448
4.083072,control_change,0,0,448
4.08352,control_change,0,0,448
4.083968,control_change,0,0,448
4.084416,control_change,0,0,448
4.084864,control_change,0,0,448
4.085312,control_change,0,0,448
4.08576,control_change,0,0,448
4.086208,control_change,0,0,448
4.086656,control_change,0,0,448
4.087104,control_change,0,0,448
4.087552,control_change,0,0,448
4.088,control_change,0,0,448
4.088448,control_change,0,0,448
4.088896,control_change,0,0,448
4.089344,control_change,0,0,448
4.089792,control_change,0,0,448
4.09024,control_change,0,0,448
4.090688,control_change,0,0,448
4.091136,control_change,0,0,448
4.091584,control_change,0,0,448
4.092032,control_change,0,0,448
4.09248,control_change,0,0,448
4.092928,control_change,0,0,448
4.093376,control_change,0,0,448
4.093824,control_change,0,0,448
4.094272,control_change,0,0,448
4.09472,control_change,0,0,448
4.095168,control_change,0,0,448
4.095616,control_change,0,0,448
4.096064,control_change,0,0,448
4.096512,control_change,0,0,448
4.09696,control_change,0,0,448
4.097408,control_change,0,0,448
4.097856,control_change,0,0,448
4.098304,control_change,0,0,448
4.098752,control_change,0,0,448
4.0992,control_change,0,0,448
4.099648,control_change,0,0,448
4.100096,control_change,0,0,448
4.100544,control_change,0,0,448
4.100992,control_change,0,0,448
4.10144,control_change,0,0,448
4.101888,control_change,0,0,448
4.102336,control_change,0,0,448
4.102784,control_change,0,0,448
4.103232,control_change,0,0,448
4.10368,control_change,0,0,448
4.104128,control_change,0,0,448
4.104576,control_change,0,0,448
4.105024,control_change,0,0,448
4.105472,control_change,0,0,448
4.10592,control_change,0,0,448
4.106368,control_change,0,0,448
4.106816,control_change,0,0,448
4.107264,control_change,0,0,448
4.107712,control_change,0,0,448
4.10816,control_change,0,0,448
4.108608,control_change,0,0,448
4.109056,control_change,0,0,448
4.109504,control_change,0,0,448
4.109952,control_change,0,0,448
4.1104,control_change,0,0,448
4.110848,control_change,0,0,448
4.111296,control_change,0,0,448
4.111744,control_change,0,0,448
4.112192,control_change,0,0,448
4.11264,control_change,0,0,448
4.113088,control_change,0,0,448
4.113536,control_change,0,0,448
4.113984,control_change,0,0,448
4.114432,control_change,0,0,448
4.11488,control_change,0,0,448
4.115328,control_change,0,0,448
4.115776,control_change,0,0,448
4.116224,control_change,0,0,448
4.116672,control_change,0,0,448
4.11712,control_change,0,0,448
4.117568,control_change,0,0,448
4.118016,control_change,0,0,448
4.118464,control_change,0,0,448
4.118912,control_change,0,0,448
4.11936,control_change,0,0,448
4.119808,control_change,0,0,448
4.120256,control_change,0,0,448
4.120704,control_change,0,0,448
4.121152,control_change,0,0,448
4.1216,control_change,0,0,448
4.122048,control_change,0,0,448
4.122496,control_change,0,0,448
4.122944,control_change,0,0,448
4.123392,control_change,0,0,448
4.12384,control_change,0,0,448
4.124288,control_change,0,0,448
4.124736,control_change,0,0,448
4.125184,control_change,0,0,448
4.125632,control_change,0,0,448
4.12608,control_change,0,0,448
4.126528,control_change,0,0,448
4.126976,control_change,0,0,448
4.127424,control_change,0,0,448
4.127872,control_change,0,0,448
4.12832,control_change,0,0,448
4.128768,control_change,0,0,448
4.129216,control_change,0,0,448
4.129664,control_change,0,0,448
4.130112,control_change,0,0,448
4.13056,control_change,0,0,448
4.131008,control_change,0,0,448
